source,target,weight
399,487,0.4212114835100786
403,491,0.27219187638242687
403,479,0.278077261548292
403,507,0.22408981829092142
407,382,0.20862284857375815
408,391,0.2270636797361645
408,491,0.06686493690769517
409,399,0.45642271358945036
412,437,0.13551603349477215
414,425,0.11851414415425612
415,491,0.09221527822201
418,508,0.2635352658057453
420,392,0.31531695539939536
420,482,0.08060174971065387
424,451,0.08326354933528705
424,449,0.08088625569768029
425,497,0.16789739029231146
426,462,0.2507919650239914
427,418,0.01555362162584396
427,491,0.0964685498247827
427,486,0.10181191640466174
428,391,0.2402293915375418
429,500,0.09009118291880851
431,491,0.10152563114028074
431,488,0.10120458786914852
431,482,0.1077977318814594
433,1804,0.013746995241880784
434,414,0.11969180637886803
438,488,0.08995798511709283
438,435,0.003389831661199339
439,487,0.09826927216194739
441,399,0.479004618832859
444,475,0.12139485355129744
444,486,0.0984545422946307
448,410,0.19790457950116425
451,486,0.05493850804112786
452,491,0.14214374363509386
453,491,0.0763375168043415
454,449,0.06969960680661222
459,491,0.042806427241698364
459,449,0.03117039531388759
460,504,0.08481352280307405
462,482,0.20341664230947057
462,508,0.4364673978781325
464,377,0.06210353667247845
465,475,0.1546731341929715
465,489,0.17812801437362694
467,418,0.7931017541613712
467,455,0.5167795921451045
468,491,0.39308081419499963
468,437,0.3969708792915809
471,396,0.17362420109351484
473,453,0.10978036348641959
473,442,0.20126771391758808
474,491,0.06273910335903392
475,491,0.03278262101773931
475,495,0.04156734889980093
476,437,0.08329583031664492
477,491,0.024041613411523187
478,491,0.018130425772321365
479,418,0.08345456927801675
479,491,0.025504640748591555
480,455,0.1352639009857897
480,491,0.015344431031063798
481,491,0.028825833557816
482,491,0.0357289564550508
483,491,0.013242898528675513
484,491,0.019641428816474647
484,500,0.04296932408762241
485,410,0.14764332788828033
485,491,0.027662228610828486
486,491,0.01505287483043642
487,491,0.008347777725542327
487,495,0.02126090819088534
489,491,0.01524875952758542
490,491,0.05145745338210601
491,491,0.022804185500440534
493,491,0.029221084322354804
495,491,0.05911673776164819
500,491,0.037960639759965824
501,475,0.22408914605168248
501,437,0.1837727427114687
502,482,0.15598299299788573
504,391,0.19902470172162728
506,498,0.34497723417888027
507,491,0.09175519726994545
508,491,0.236641769530582
510,471,0.164527471847766
384,508,0.16897642626060314
400,401,0.032432734960917246
407,442,0.286063714676678
411,500,0.1472113821298612
412,491,0.1098187968644877
412,442,0.14436532369966762
413,477,0.07426136514078309
414,491,0.13209422138882898
415,453,0.1619024430830654
417,410,0.1774517909713897
419,403,0.31861509894803586
426,487,0.09071399477721724
428,509,0.12664622972258716
434,486,0.09743683477307398
435,394,0.2798623287340443
438,477,0.09090979543703101
441,491,0.09109636749774237
442,475,0.12333054039256063
443,391,0.2524180717074224
443,487,0.10373303923924854
444,503,0.16309547351054912
445,505,0.1448396543176988
445,403,0.31626908887983124
465,491,0.1812240116179284
467,479,0.4954062003747164
468,377,0.4783887095366751
472,489,0.15487062587945408
472,488,0.15486968721173178
474,426,0.06715422566031101
476,491,0.013773237927664845
488,491,0.0034564427278593085
491,471,0.2170054196462124
501,486,0.2008293756868484
504,382,0.14327832810289257
505,400,0.32680322763942754
