source,target,weight
269,449,0.293994958118
1165,377,0.239275088745
1488,396,0.260357410755
244,508,0.376780512448
602,468,0.380986094897
1152,508,0.675116519772
177,417,0.146770969394
291,411,0.0
219,394,0.28960045292
946,435,0.0
432,412,0.0530275470117
1091,418,0.455128261998
440,425,0.00718257550184
485,391,0.0802541468919
136,467,1.14368444792
692,468,0.0
1016,497,0.108395298397
1098,448,0.489122605918
1008,465,0.915685988653
943,448,0.0
750,399,0.0984703595455
627,396,0.294751991016
1710,392,0.0
369,506,0.0
591,467,0.164401664346
214,435,0.557015404267
813,491,0.190761405166
985,465,0.0
109,396,2.42811984704
906,425,0.492854025434
179,508,0.586884928722
968,482,0.400885429239
1162,399,0.0958412660912
435,449,0.0367148238248
544,382,0.250410567286
67,1804,0.776344868516
1479,396,0.289273453928
231,490,0.163197411597
1380,455,0.0
369,473,0.0
258,477,0.0
354,394,0.220584408189
502,477,0.0918141920968
184,502,0.381876991478
377,504,0.0232331052809
621,489,0.211184511494
1136,437,0.232085133787
401,402,0.00995956500371
670,507,0.0
566,468,0.0
1083,423,1.45522724441
173,426,0.395168392032
692,465,0.0
815,388,0.10045272651
90,883,0.0
238,449,0.291652627237
1068,425,0.127682256444
861,456,0.315253371407
219,883,0.0
149,442,0.153465252341
485,412,0.0
68,482,0.287878451261
684,399,0.0
496,489,0.039718743191
413,508,0.14222013125
287,435,0.482372446832
1488,508,0.473362838149
742,440,0.544349715603
795,407,0.212343522684
194,399,0.0
120,507,0.54549278665
1090,448,0.0
1335,396,0.413468660293
715,497,0.0
465,463,0.0261001625887
149,475,0.0
1234,479,0.0
1543,456,0.636852908237
477,505,0.0
871,416,0.223247358794
294,506,0.476919213356
112,410,0.0865754307523
236,394,0.176121912384
198,435,0.539100585358
1337,508,1.11465945056
424,453,0.0095616865288
1666,423,0.0
649,399,0.0
332,505,0.0
1001,448,0.0
155,461,0.187643201772
985,394,0.289212259401
66,506,0.0
66,445,0.518569647425
1456,407,0.0
176,479,0.178612145947
1099,442,0.15111719663
325,407,0.499850041885
858,396,0.628144279218
266,412,0.152606731554
437,477,0.0227189364634
141,479,0.0
554,423,0.360538960237
412,414,0.0181027916578
1591,440,0.0
94,412,0.18055134745
453,468,0.157578436698
418,411,0.0669436677555
876,377,0.366926435227
452,442,0.0300296067632
485,453,0.0
1613,417,0.125754028355
408,391,0.0
290,426,0.246572427388
1510,468,0.286425983488
750,467,0.163299891866
16,883,0.0
1050,403,0.149268014357
311,377,0.219282065305
1252,456,0.272015109039
1002,505,0.209338587166
213,482,0.202616441733
823,467,0.0
141,426,0.294401747356
1572,445,0.666830034487
1441,496,0.916860433289
1245,468,0.200891074383
1347,421,0.241080466663
422,500,0.0541237354729
468,507,0.169566217599
341,482,0.275706758042
526,442,0.623418084668
1269,435,0.0
247,449,0.435447291638
257,392,0.391241844774
1217,461,0.168281662741
1264,425,0.511958153644
468,883,0.0
1009,506,0.0
1536,392,0.0
104,412,0.0
1423,508,0.594590630509
985,883,0.0
737,477,0.365793349572
164,506,0.519420924325
148,414,0.0
14,465,0.0
428,466,0.0
466,453,0.106233030072
746,468,0.0
245,421,0.397094425399
736,442,0.0
113,426,0.13612614499
1146,497,0.690832752606
208,456,0.171436438532
858,502,0.59196777515
294,448,0.485179868837
1255,396,0.395328507578
200,435,0.355643849824
780,382,0.0
1603,442,0.0
305,426,0.641794144354
212,504,0.138057429141
218,445,0.0
16,477,0.23612145683
510,489,0.0917598639967
287,421,0.0
1616,453,0.0
803,456,0.172484487438
1226,401,1.61456688624
426,401,0.0
603,482,0.207140679966
423,399,0.449931528872
66,502,0.0
272,448,0.312749633673
64,418,0.472230566316
510,426,0.0743527905434
479,509,0.0
941,403,0.0
1359,465,0.0
152,407,0.390149088843
414,489,0.0492292263091
1172,423,0.406906081431
432,498,0.0623555482762
965,418,0.0
774,404,0.168683303789
27,497,0.93785425611
136,508,0.548633934977
1167,508,0.252568306377
419,506,0.0
654,426,0.0
441,467,0.243318236244
709,455,0.300970456063
142,461,0.303393264528
15,496,0.704187658485
66,468,0.0
477,455,0.0235410614766
775,448,0.428290740244
289,459,0.119792228548
216,440,0.441073547947
490,403,0.0
401,495,0.136706597561
246,883,0.10079770806
664,392,0.0
1244,467,0.0
1044,423,0.299617578743
191,502,0.446960370625
1208,396,0.0
691,406,0.0
434,504,0.0
115,417,0.171505043281
1411,445,0.42605745867
219,507,0.582094513095
768,437,0.301180502955
1432,449,0.234753257326
651,403,0.185448406261
1012,453,0.0886883745059
485,404,0.162477195679
234,426,0.0
1559,468,0.307853070003
1032,412,0.313984341384
1386,421,0.0
1066,471,0.0
1479,465,0.081718955666
1119,425,0.414648686466
1062,468,0.158038399238
538,397,0.0
1073,468,0.195202493658
1628,496,0.0
166,392,0.706458878592
973,482,0.274672833817
181,453,0.183908652896
1302,377,0.16380950853
45,437,0.0
1219,502,0.164582859131
896,507,0.0
72,425,0.0
604,403,0.0
281,508,0.529060728581
1546,453,0.416295576803
116,403,0.420913605025
986,417,0.0
435,392,0.0
480,401,0.169141188205
1234,435,0.0
602,482,0.0
498,479,0.101170365959
435,489,0.0383542826932
503,500,0.0
265,418,0.521528425778
1323,506,0.502491944627
475,501,0.142051788741
456,453,0.0145207469631
355,453,0.419447887859
790,506,0.254721910328
168,448,0.195187821464
394,392,0.0259127022256
162,482,0.18712683062
146,406,0.0
171,399,0.0
274,437,0.0
849,456,0.0
1269,456,0.866407243206
1013,421,0.457823596435
104,401,0.172385857272
552,1804,0.357580400637
139,377,0.391443560136
244,394,0.0
380,383,0.0358129593311
412,451,0.0440544263449
847,475,0.182532126681
1343,401,0.0
907,448,0.230144806678
116,418,0.54351122111
288,462,0.0
800,464,0.123696591476
1520,399,0.0
878,506,0.174219972756
180,448,0.400395804278
606,392,0.151258352095
471,472,0.0419296693537
871,465,0.174767530189
950,468,0.399185797805
826,425,0.0
316,465,0.0
1146,445,0.524148173203
1149,406,0.641893914756
1196,417,0.341086955114
485,440,0.0378742588773
75,508,0.423886844165
434,407,0.244277448584
789,471,0.0
383,423,0.0
398,403,0.0493589175229
795,465,0.182772392624
428,510,0.0
950,502,1.03596214975
459,510,0.0
500,479,0.0260674554678
6,406,0.903249153872
196,508,0.735515350317
390,509,0.0
344,425,0.578512421982
1412,505,0.0
865,507,0.708281353035
210,449,0.431800225679
853,418,0.336708684261
1528,507,0.415678011634
434,396,0.0
835,426,0.214137005459
297,505,0.0
1499,507,1.05295641874
800,377,0.0
481,492,0.0
1255,377,0.295403598344
770,418,0.0
236,403,0.394248196998
1083,453,0.726557371232
412,410,0.0329353469782
188,417,0.0
755,497,0.337336438687
273,440,0.502296908857
1127,459,0.0
160,449,0.2967128757
236,423,0.393013584809
683,445,0.0
1241,508,0.0
703,506,0.201766957131
1319,468,0.0
1197,506,0.287005636843
145,445,0.156121834499
1288,442,0.0
1202,500,0.362314936535
803,435,0.312731199248
376,453,0.13896337211
1332,1803,0.0
468,501,0.0958365778743
1478,506,0.352865825611
294,501,0.173470502972
252,467,0.719881221219
135,423,0.253096584775
1023,448,0.0
835,502,0.193527111986
273,453,0.200593359432
1061,461,0.0
1263,506,0.0
51,479,0.188366777898
19,423,1.36054474421
774,453,0.243398386419
480,382,0.0713381036731
145,497,0.0
253,423,0.363333270783
379,403,0.0
154,467,0.773007394854
1276,417,0.14380435393
803,421,0.157453610036
426,427,0.0105794333771
1105,407,0.248651455688
433,883,0.136768723317
272,418,0.355857132803
253,391,0.0
1004,508,0.0
477,465,0.216077726678
109,425,0.0
18,507,0.632858148413
1412,498,0.0
479,459,0.0148586758964
173,496,0.0
383,468,0.0
354,403,0.356794178285
627,440,0.0
1342,468,0.263952456842
265,417,0.0
1090,440,0.401718764959
469,455,0.134027266571
44,423,0.3113219189
1526,489,0.0
1335,440,0.0
153,498,0.0
1652,468,0.20517536437
211,502,0.335308775183
616,442,0.0
596,506,0.0
493,449,0.0240480964469
1547,406,1.19490909609
593,445,0.0
298,435,0.379704698645
356,467,0.201258648547
229,396,0.160393365248
1262,490,0.0
976,449,0.507836057947
667,425,0.44541936806
1586,506,0.212838354021
623,404,0.0
228,437,0.144444792592
315,508,0.517178781549
67,466,0.315981138173
54,423,0.0
412,404,0.0
834,423,0.680584110819
291,401,0.0
306,497,0.0
170,437,0.0
1155,496,0.218156637218
951,508,1.12406796286
1505,406,0.921705502226
666,467,0.0
1172,392,0.0
6,508,1.02507559174
1065,435,0.0
326,403,0.346309377973
498,488,0.0
952,883,0.0
300,462,0.0
722,467,0.0
579,426,0.308899877454
277,467,1.13651775944
250,448,0.423711399716
523,456,0.384008943874
90,442,0.718579364862
1412,476,0.0
1261,475,0.203931312311
407,490,0.154738305017
126,467,0.878961199414
1216,467,0.858648006123
164,403,0.393658962553
242,377,0.368747548989
36,505,0.285650216553
1337,423,1.22647184702
113,459,0.0
1137,490,0.167543569609
422,503,0.0563880846441
1314,500,0.0
160,423,0.695939866811
74,461,0.0
149,394,0.566253891582
1169,504,0.145587981158
1425,404,0.0
1317,418,0.22201495162
477,476,0.00407534987861
184,394,0.444866872478
951,394,0.0
414,442,0.0466413511577
8,506,0.341495336105
452,459,0.0162455284373
210,423,0.397861561498
285,467,1.19628051387
335,461,0.0970148565274
524,407,0.530567247789
1322,500,0.0
505,488,0.0433081548203
168,497,0.0
455,426,0.0209870263519
984,403,0.288588233627
1,377,0.0
444,504,0.102170806654
8,396,0.729186909543
956,396,0.868428670072
54,449,0.543569930227
425,453,0.0118465916586
915,461,0.204685424172
1353,423,0.0
128,406,0.0
176,467,0.967700679544
730,396,0.0
219,461,0.17721213696
1259,423,0.0
1053,421,0.0
1039,382,0.0
218,392,0.39730249829
297,382,0.127384148145
982,411,0.0
1255,403,0.616708509263
788,388,0.0
51,399,0.137035285861
484,410,0.0
939,490,0.233099399036
66,403,0.3900039582
65,479,0.0
249,407,0.197580082064
931,453,0.276390173998
796,490,0.0
226,406,0.172117022856
943,506,0.19659366908
1500,400,0.153187711825
998,453,0.0
541,404,0.188485262038
925,502,0.989212856447
66,423,0.485628308769
412,425,0.0595776797855
1294,423,0.422797953088
1216,506,0.476320422363
320,411,0.0513043937465
667,403,0.0
253,445,0.14711332059
1571,456,0.0
176,440,0.253264972607
8,425,0.25749865692
1014,377,0.283831550589
276,435,0.474562566137
484,377,0.0358804644746
482,480,0.00146432475553
79,482,0.0
264,455,0.0
282,509,0.0
1299,496,0.469173564695
1404,506,0.32189875483
113,445,0.244733878486
834,449,0.539361891521
1301,496,0.0
201,435,0.286688363371
1546,423,0.954057565916
896,437,0.493794203663
468,402,0.115277149905
1537,448,0.0
238,399,0.0
221,407,0.198314217662
795,396,0.239953254368
692,403,0.0
180,403,0.530028769598
217,497,0.111870532573
1013,507,0.488388215015
407,467,0.0
1402,431,0.0
380,501,0.0
1232,426,0.0
1127,396,0.379948711325
1168,467,0.447359499107
170,883,0.0
779,399,0.0
490,415,0.0
277,399,0.279246423216
650,418,0.237308143581
813,455,0.0
652,453,0.0
927,883,0.0
846,489,0.0
164,394,0.559036156782
1067,403,0.262345793999
985,461,0.0975425913247
1098,459,0.131470902636
150,448,0.406827460936
908,449,0.407473876412
287,399,0.362484819753
1008,404,0.121409508624
1200,465,0.458836026711
1552,496,0.0
89,497,1.4784850003
44,403,0.282712983141
775,400,0.0
848,453,0.0
164,377,0.336504511775
947,417,0.0
403,883,0.17455924531
151,423,0.483996059803
120,377,0.266441299327
1523,506,0.0
1567,451,0.206788952832
1004,392,0.0
1127,465,0.400827822473
1150,489,0.0
57,467,0.0
1536,508,0.0
1452,500,0.0
206,508,0.505443753941
133,396,0.0619173114465
396,382,0.0469557866543
1035,467,0.265740668597
353,392,0.202833807956
507,431,0.0
198,482,0.158598618622
1216,394,0.179007377516
848,396,0.0
1036,423,0.22525812975
271,391,0.182412583183
758,482,0.0
254,396,0.345947828697
667,423,0.236620390143
437,453,0.0131560719179
340,404,0.178559090035
1505,465,0.196229743182
109,435,0.969884134518
767,377,0.0
274,506,0.429278985071
786,489,0.0
136,465,0.0879699256984
230,377,0.233676656633
1289,482,0.0
825,445,0.402784050019
713,482,0.0
1506,507,0.0
186,501,0.269715808337
863,471,0.124385022393
423,465,0.119441068114
444,427,0.00391644876612
1318,497,0.851531427315
373,508,0.101741385192
623,507,0.210246087604
1098,506,0.370546820513
130,471,0.0
1393,418,0.0
184,490,0.0
153,883,0.0723586974269
267,508,0.260180614204
440,440,0.0
417,503,0.0748108423757
179,502,0.0
107,442,0.0
900,883,0.0
547,489,0.0
778,403,0.156045094682
624,440,0.492032275744
1164,449,0.204121824887
267,502,0.0
1046,505,0.0
13,497,0.595542101329
280,485,0.117373096353
125,461,0.241783187403
774,423,0.0
932,456,0.271413460802
31,396,0.2901226548
1257,392,0.0
400,405,0.0
1363,399,0.0
562,467,0.0
246,426,0.230297568811
333,391,0.0
417,450,0.0208231427621
1270,489,0.193150511322
419,437,0.0156138594052
1482,456,0.475788632507
127,506,0.299322304711
1445,377,0.0
325,497,0.0
456,480,0.0
481,449,0.0170444523891
920,468,0.296726434687
454,399,0.286802145551
213,425,0.144528440119
1517,442,0.0
183,506,0.337136964367
412,418,0.0492977153045
481,465,0.0
424,455,0.0231342382131
831,482,0.0
140,418,0.43572245459
231,456,0.134989658542
182,449,0.363856832646
1273,472,0.0
252,508,0.262099195015
48,487,0.0
485,508,0.285163122566
67,407,1.97133755792
229,506,0.359571942251
432,479,0.0513728485575
435,403,0.0
506,483,0.0
541,437,0.0
287,495,0.0
509,505,0.0
1222,508,0.0
218,449,0.256339809143
508,505,0.0
137,482,0.0
1098,497,0.149250997236
1476,449,0.277953707322
605,414,0.0
444,453,0.0127039476721
796,377,0.259012139524
384,435,0.0
417,431,0.00588800225232
42,497,0.0
796,425,0.0
878,448,0.0
165,502,0.548462917558
840,442,0.0
933,471,0.0
949,508,0.913078434343
177,418,0.471866965445
1631,500,0.814554301823
153,412,0.0
480,486,0.00437883884932
291,500,0.259673867356
214,408,0.207960524967
245,461,0.205529623493
430,501,0.0774067084234
110,421,0.0
374,467,0.39958213762
432,431,0.0102564983305
404,392,0.0348249427312
425,413,0.0409514778192
89,479,0.0
1741,468,0.0
271,496,0.112585758842
651,468,0.201764947171
1035,482,0.0
16,445,1.08792563165
650,425,0.513902468989
795,394,0.296077884852
1577,497,0.0
797,377,0.0
382,381,0.000113409357878
25,1804,0.0
1358,506,0.41979077069
283,1803,0.245199691645
192,453,0.2902331899
32,445,0.0
199,440,0.381040972293
176,506,0.656006901391
1245,418,0.0
1426,489,0.218916898353
485,483,0.00441181025259
1243,453,0.239039579457
481,471,0.0
563,407,0.383189179049
1067,399,0.246504541001
1063,407,0.0
341,479,0.277121826361
924,440,0.0
364,437,0.0
1614,423,0.307603871162
164,396,0.313685006155
478,412,0.0460461511029
840,426,0.0
774,479,0.225428780116
1580,407,1.0157605855
1341,449,0.265770514819
647,423,0.532450261087
985,508,0.0
345,497,0.445148798766
1381,497,0.0
1276,392,0.427830073918
456,403,0.0
140,377,0.369623433236
1050,449,0.415723112275
789,404,0.0
625,399,0.0982338101617
456,423,0.0
200,465,0.0
317,507,0.312404603953
491,437,0.0362215358887
408,482,0.0465918829335
952,423,0.32005483967
484,399,0.0
1527,496,0.867070658117
115,510,0.0
178,407,0.0
203,392,0.776549111616
1430,396,0.0
871,403,0.38237691938
890,506,0.0
367,403,0.154145003319
1575,449,0.691812737872
23,507,0.672361823463
319,487,0.0
259,453,0.281591806469
558,448,0.0
1015,448,0.475605764205
1519,423,1.10875117829
1236,487,0.0
14,1803,1.37840603871
920,388,0.0
904,403,0.586287469785
854,425,0.423247625608
1668,404,0.0
304,407,0.380634266054
1439,1804,0.231628675909
455,437,0.0211955923805
286,396,0.226716615151
426,450,0.0
816,473,0.0
337,421,0.285387024031
416,394,0.0955628213252
174,497,0.0
930,477,0.07911613537
707,442,0.240021075944
645,501,0.0
1723,506,0.263160844735
433,497,0.0511221597995
1014,394,0.432887923227
487,486,0.000646142468237
441,431,0.00876927479805
1318,406,0.930320406113
199,468,0.0
242,502,0.207744989792
439,426,0.00850660670025
1636,508,0.0
3,406,0.973189071057
165,410,0.0
870,435,0.0
866,418,0.302183963953
498,480,0.0626999509642
23,500,0.310846892134
916,1804,0.0
648,1804,0.0
31,425,0.199867281166
582,455,0.0
298,467,1.71435501882
491,426,0.0544118243171
816,425,0.17154852304
483,421,0.0
143,460,0.0
869,403,0.0
800,426,0.322709359943
1476,426,0.447222940832
913,508,0.300529523632
443,442,0.00553347664814
765,445,0.0
148,440,0.379124748924
305,392,0.358833002803
1025,401,0.0
1032,425,0.429314517766
848,423,0.655812429207
294,497,0.0
477,497,0.0922092598953
92,489,0.0
381,400,0.0
442,451,0.0271427668841
866,407,0.448113412555
494,451,0.0
724,423,0.0
1547,1803,0.422761770191
1495,461,0.221804647038
844,403,0.634317834142
1276,883,0.0
757,489,0.0
263,407,0.673536132919
1006,449,0.0
1412,418,0.32019525464
188,497,0.203258297387
1305,505,0.205834323328
1220,507,0.386478274935
1417,423,0.55071054038
1217,396,0.286314373799
915,449,0.275400062959
500,404,0.167089788592
926,506,0.0
1039,421,0.0
304,403,0.440848466577
275,396,0.395588380517
1399,448,0.355657452304
442,439,0.00145064221711
794,509,0.0
79,435,0.0
529,449,0.33180485
640,468,0.334272518805
619,425,0.0
742,490,0.0
137,440,0.331574911407
1089,392,0.0
283,883,0.0996123580983
303,475,0.0
195,423,0.183577386202
445,407,0.225527429
185,461,0.294028467239
424,505,0.0
414,486,0.0
941,500,0.204289118931
574,435,0.0
978,1803,0.542979743398
261,448,0.315177197493
382,489,0.0813399830602
162,461,0.280383341207
305,490,0.0
1128,467,0.0
420,382,0.0720399919074
442,500,0.0412313514418
279,392,0.50293443137
1105,399,0.0
1507,425,0.0
1479,461,0.163839641004
362,425,0.0
1419,497,0.890837698773
1524,396,0.0
590,477,0.0
1112,377,0.590061256383
438,507,0.0
403,416,0.104362832216
112,497,0.213966154175
20,502,1.08966900937
778,455,0.0
179,501,0.0
722,425,0.298574149141
1110,392,0.0
1,394,0.691222502788
956,467,0.561187475539
487,482,0.00375637109492
269,425,0.0
282,506,0.202477826264
774,442,0.0
22,421,0.262111189356
351,502,0.0
397,507,0.0
1569,396,0.0
382,396,0.0
130,490,0.0
372,435,0.0
894,508,0.0
411,467,0.229029239078
440,479,0.0635845141532
1398,436,0.517937032547
1285,418,0.0
271,403,0.520786340229
389,397,0.03981816439
268,505,0.236620049009
1364,507,0.0
1294,377,0.274993634182
1613,449,0.198848114267
234,440,0.321599502786
1012,426,0.0
125,421,1.06767798383
1453,497,0.268216754041
3,506,0.564502211752
701,412,0.0
980,502,0.716142097603
548,507,0.357187909485
594,399,0.0
389,423,0.0
209,403,0.434667178511
588,486,0.336725985218
138,449,0.353357607721
203,467,0.871860099717
231,417,0.209748092533
1462,440,0.0
1551,392,0.0
248,411,0.100376688437
284,453,0.201458577641
310,497,0.135950487998
273,490,0.0
438,462,0.0
121,453,0.146302290758
125,435,0.249930164973
452,377,0.0519545233594
1486,407,0.0
1211,501,0.286774964099
170,446,0.0
14,406,0.471318424763
961,394,0.299803306051
1558,423,1.10312190135
156,435,0.284718582508
1216,502,0.0
1139,482,0.0
295,490,0.0
228,508,0.456190360279
947,377,0.0
379,501,0.0838301953646
1067,508,0.618949536618
648,421,0.238075801182
475,482,0.0265204138109
276,406,0.0
5,445,0.677962709898
468,425,0.122031866184
397,449,0.0
1559,507,0.545453323534
47,399,0.0
28,506,0.39765692504
580,465,0.0
1425,403,0.0
12,468,0.0
1490,453,0.0
1379,423,1.07745992794
1150,467,0.0
150,1804,0.246728476745
113,407,0.665588606407
326,440,0.279761298059
436,482,0.0539790049435
297,427,0.139429901999
37,403,0.0
526,435,0.0
226,497,0.108729411626
440,477,0.0
1321,426,0.264122138198
